url,brand,name,sizes,image_article,status
https://www.xxl.no/asics-core-tight-lopetights-herre-svart/p/1239282_1_Style,Asics,"Core Tight, løpetights, herre",L;M;S;XL;XS;XXL,1239282,ok
https://www.xxl.no/nike-pro-dri-fit-fitness-tight-treningstights-herre-bla/p/1252671_1_Style,Nike,"Pro Dri-FIT Fitness Tight, treningstights, herre",L;M;S;XL,1252671,ok
https://www.xxl.no/asics-metarun-tight-lopetights-herre-svart/p/1223304_1_Style,Asics,"Metarun Tight, løpetights, herre",2XL;L;M;S;XL;XS,1223304,ok
https://www.xxl.no/craft-warm-train-wind-tights-treningstigths-herre-svart/p/1217177_1_Style,Craft,"Warm Train Wind Tights, treningstigths, herre",L;M;S;XL,1217177,ok
https://www.xxl.no/nike-pro-dri-fit-fitness-tight-treningstights-herre-gronn/p/1252670_1_Style,Nike,"Pro Dri-FIT Fitness Tight, treningstights, herre",M;S;XS;XXS,1252670,ok
https://www.xxl.no/nike-dri-fit-challenger-tights-treningstights-herre-svart/p/1178836_1_Style,Nike,"Dri-FIT Challenger Tights, treningstights, herre",L;M;S;XL;XXL,1178836,ok
https://www.xxl.no/craft-adv-essence-zip-tights-2-treningstights-herre-svart/p/1223448_1_Style,Craft,"Adv Essence Zip Tights 2, treningstights, herre",L;M;S;XL,1223448,ok
https://www.xxl.no/2xu-core-compression-tights-kompresjonstights-herre-svart/p/1146251_1_Style,2XU,"Core Compression Tights, kompresjonstights, herre",L;LT;M;MT;S;ST;XL;XLT;XS;XXL,1146251,ok
https://www.xxl.no/nike-pro-warm-tights-tights-herre-svart/p/1252673_1_Style,Nike,"Pro Warm Tights, tights, herre",M;S,1252673,ok
https://www.xxl.no/asics-road-winter-run-tight-lopetights-herre-svart/p/1233450_1_Style,Asics,"Road Winter Run Tight, løpetights, herre",L;M;S;XL;XS;XXL,1233450,ok
https://www.xxl.no/camelbak-crux-thermal-control-kit-25-26-kit-slange-for-drikkeblare/p/1242029_1_Style,CamelBak,"Crux® Thermal Control Kit 25/26, kit/slange for drikkeblære",One Size,1242029,ok
https://www.xxl.no/camelbak-crux-reservoir-3l-25-26-drikkeblare/p/1242027_1_Style,CamelBak,"Crux® Reservoir 3L 25/26, drikkeblære",3L,1242027,ok
https://www.xxl.no/camelbak-crux-reservoir-2l-25-26-drikkeblare/p/1242028_1_Style,CamelBak,"Crux® Reservoir 2L 25/26, drikkeblære",2L,1242028,ok
https://www.xxl.no/karrimor-hydrate-blader-drikkeblare-bla/p/1250115_1_Style,Karrimor,"Hydrate Blader, drikkeblære",One Size,1250115,ok
https://www.xxl.no/camelbak-crux-insulated-tube-25-26-drikkeblare-sugeror-slange/p/1242030_1_Style,CamelBak,"Crux® Insulated Tube 25/26, drikkeblære-sugerør, slange",One Size,1242030,ok
https://www.xxl.no/camelbak-cleaning-tablets-25-rensetabletter-for-drikkesystemer/p/1159779_1_Style,CamelBak,"Cleaning Tablets 25, , rensetabletter for drikkesystemer",STD,1159779,ok
https://www.xxl.no/camelbak-reservoir-cleaning-brush-kit-25-25-26-rengjoringsborster-drikkesystem/p/1145849_1_Style,CamelBak,"Reservoir Cleaning Brush Kit 25 25/26, rengjøringsbørster drikkesystem",STD,1145849,ok
https://www.xxl.no/uswe-bladder-2l-p-p-25-26-hydrasjonsblare-25-26/p/1227418_1_Style,USWE,"Bladder 2L P&P 25/26, hydrasjonsblære 25/26",2L,1227418,ok
https://www.xxl.no/camelbak-big-bite-valve-25-25-26-munnstykke/p/1035189_1_Style,CamelBak,"Big Bite Valve 25 25/26, munnstykke",STD,1035189,ok
https://www.xxl.no/karrimor-run-bottle-drikkeflaske-bla/p/1249806_1_Style,Karrimor,"Run Bottle, drikkeflaske",L,1249806,ok
https://www.xxl.no/karrimor-run-bottle-drikkeflaske-bla/p/1249805_1_Style,Karrimor,"Run Bottle, drikkeflaske",M,1249805,ok
https://www.xxl.no/karrimor-run-bottle-drikkeflaske-rosa/p/1249801_1_Style,Karrimor,"Run Bottle, drikkeflaske",M,1249801,ok
https://www.xxl.no/karrimor-run-bottle-drikkeflaske-rosa/p/1249803_1_Style,Karrimor,"Run Bottle, drikkeflaske",L,1249803,ok
https://www.xxl.no/silva-hydration-reservoir-v-1-l-drikkeblare/p/1237214_1_Style,Silva,"Hydration Reservoir V 1 L, drikkeblære",1L,1237214,ok
https://www.xxl.no/asics-running-glove-lopehansker-unisex-svart/p/1264152_1_Style,Asics,"Running Glove, løpehansker, unisex",L/XL;S/M,1264152,ok
https://www.xxl.no/karrimor-flask-500ml-drikkeflaske-bla/p/1250159_1_Style,Karrimor,"Flask 500ml, drikkeflaske",One Size,1250159,ok
https://www.xxl.no/xxl-soft-flask-500-ml-drikkeflaske-til-lopevest-svart/p/1243826_1_Style,XXL,"Soft Flask 500 ml, drikkeflaske til løpevest",500ml,1243826,ok
https://www.xxl.no/silva-soft-flask-straw-500-ml-drikkeflaske-til-lopevest/p/1237225_1_Style,Silva,"Soft Flask Straw 500 ml, drikkeflaske til løpevest",500ml,1237225,ok
https://www.xxl.no/silva-soft-flask-250ml-drikkeflaske-til-lopevest/p/1237223_1_Style,Silva,"Soft Flask 250ml, drikkeflaske til løpevest",250ml,1237223,ok
https://www.xxl.no/under-armour-lockup-cap-caps-gra/p/1257104_1_Style,Under Armour,"Lockup Cap, caps",One Size,1257104,ok
https://www.xxl.no/under-armour-lockup-cap-caps-svart/p/1257102_1_Style,Under Armour,"Lockup Cap, caps",One Size,1257102,ok
https://www.xxl.no/nike-rise-structures-trucker-cap-caps-gra/p/1228414_1_Style,Nike,"Rise Structures Trucker Cap, caps",One Size,1228414,ok
https://www.xxl.no/nike-dri-fit-club-unstructure-caps-bla/p/1218697_1_Style,Nike,Dri-FIT Club Unstructure Caps,One Size,1218697,ok
https://www.xxl.no/new-era-9forty-league-basic-caps-barn-og-bla/p/1130738_2_Style,New Era,"9Forty League Basic, caps, barn og",CHLD;YTH,1130738,ok
https://www.xxl.no/puma-ess-metal-cat-bb-cap-caps-bla/p/1250384_1_Style,Puma,"ESS Metal Cat BB Cap, caps",Kids,1250384,ok
https://www.xxl.no/mammut-five-panels-cap-caps-junior-barn-rod/p/1248280_1_Style,Mammut,"Five Panels Cap, caps, junior, barn",One Size,1248280,ok
https://www.xxl.no/under-armour-lockup-cap-caps-svart/p/1257100_1_Style,Under Armour,"Lockup Cap, caps",One Size,1257100,ok
https://www.xxl.no/new-era-940-league-basic-caps-barn-svart/p/1160744_1_Style,New Era,"940 League Basic, caps barn",CHLD;YTH,1160744,ok
https://www.xxl.no/new-era-league-essential-940-caps-barn-gronn/p/1202725_1_Style,New Era,"League Essential 940, caps barn",YTH,1202725,ok
https://www.xxl.no/the-north-face-classic-logo-cap-caps-junior-svart/p/1262325_1_Style,The North Face,"Classic Logo Cap, caps, junior",One Size,1262325,ok
https://www.xxl.no/nike-dri-fit-club-cap-caps-unisex-hvit/p/1261553_1_Style,Nike,"Dri-FIT Club Cap, caps, unisex",One Size,1261553,ok
https://www.xxl.no/helly-hansen-logo-cap-caps-barn-bla/p/1248136_1_Style,Helly Hansen,"Logo Cap, caps, barn",49/50;53/54,1248136,ok
https://www.xxl.no/helly-hansen-logo-cap-caps-barn-bla/p/1248138_1_Style,Helly Hansen,"Logo Cap, caps, barn",49/50;53/54,1248138,ok
https://www.xxl.no/nike-rise-structures-trucker-cap-caps-svart/p/1222944_1_Style,Nike,"Rise Structures Trucker Cap, caps",One Size,1222944,ok
https://www.xxl.no/slazenger-met-badge-cap-caps-svart/p/1247814_1_Style,Slazenger,"Met Badge Cap, caps",Jr,1247814,ok
https://www.xxl.no/helly-hansen-logo-cap-caps-barn-lilla/p/1248137_1_Style,Helly Hansen,"Logo Cap, caps, barn",49/50;53/54,1248137,ok
https://www.xxl.no/puma-ess-metal-cat-bb-cap-caps-bla/p/1250385_1_Style,Puma,"ESS Metal Cat BB Cap, caps",Kids,1250385,ok
https://www.xxl.no/character-peak-cap-caps-barn-rod/p/1257674_1_Style,Character,"Peak Cap, caps, barn",Childs;Infants,1257674,ok
https://www.xxl.no/mammut-five-panels-cap-caps-junior-barn-gul/p/1248279_1_Style,Mammut,"Five Panels Cap, caps, junior, barn",One Size,1248279,ok
https://www.xxl.no/mammut-five-panels-cap-caps-junior-barn-gronn/p/1248281_1_Style,Mammut,"Five Panels Cap, caps, junior, barn",One Size,1248281,ok
https://www.xxl.no/character-cap-caps-barn-flerfarget/p/1263106_1_Style,Character,"Cap, , caps, barn",Infants;Junior,1263106,ok
https://www.xxl.no/character-peak-cap-caps-barn-rosa/p/1257675_1_Style,Character,"Peak Cap, caps, barn",Childs;Infants,1257675,ok
https://www.xxl.no/nike-dri-fit-club-unstructure-caps-svart/p/1231013_1_Style,Nike,Dri-FIT Club Unstructure Caps,One Size,1231013,ok
https://www.xxl.no/vans-willow-snapback-caps-junior-rosa/p/1258242_1_Style,Vans,"Willow Snapback, caps, junior",One Size,1258242,ok
https://www.xxl.no/puma-ess-metal-cat-bb-cap-caps-rosa/p/1250386_1_Style,Puma,"ESS Metal Cat BB Cap, caps",Kids,1250386,ok
https://www.xxl.no/adidas-disney-mickey-mouse-cap-caps-barn-bla/p/1234934_1_Style,adidas,"Disney Mickey Mouse Cap caps, barn",OSFY,1234934,ok
https://www.xxl.no/firetrap-range-cap-jng-caps-barn-rosa/p/1251069_1_Style,Firetrap,"Range Cap JnG, caps, barn",Junior,1251069,ok
https://www.xxl.no/nike-nan-swoosh-ballcap-caps-junior-svart/p/1268184_1_Style,Nike,"NAN SWOOSH BALLCAP, caps, junior",4-7YR,1268184,ok
https://www.xxl.no/jordan-jan-jumpman-air-cap-caps-junior-rod/p/1268193_1_Style,Jordan,"JAN JUMPMAN AIR CAP, caps, junior",8-20YR,1268193,ok
https://www.xxl.no/nike-club-cap-caps-junior-svart/p/1253125_1_Style,Nike,"Club Cap, caps, junior",One Size,1253125,ok
https://www.xxl.no/nike-club-kids-unstructured-futura-caps-barn-bla/p/1247090_1_Style,Nike,"Club Kids' Unstructured Futura, caps, barn",One Size,1247090,ok
https://www.xxl.no/vans-cypress-strapback-hat-cap-barn-svart/p/1258241_1_Style,Vans,"Cypress Strapback Hat, cap, barn",One Size,1258241,ok
https://www.xxl.no/puma-ess-metal-cat-bb-cap-caps-mork-bla/p/1251155_1_Style,Puma,"ESS Metal Cat BB Cap, caps",One Size,1251155,ok
https://www.xxl.no/vans-half-box-curved-bill-jo-caps-junior-svart/p/1258140_1_Style,Vans,"Half Box Curved Bill Jo, caps, junior",One Size,1258140,ok
https://www.xxl.no/new-era-mlb-cuff-1718-lue-bla/p/1202726_1_Style,New Era,"MLB Cuff 1718, lue",YTH,1202726,ok
https://www.xxl.no/nike-dri-fit-club-unstructure-caps-rod/p/1251757_1_Style,Nike,Dri-FIT Club Unstructure Caps,One Size,1251757,ok
https://www.xxl.no/nike-club-kids-unstructured-futura-caps-barn-lilla/p/1247092_1_Style,Nike,"Club Kids' Unstructured Futura, caps, barn",One Size,1247092,ok
https://www.xxl.no/nike-dri-fit-club-unstructure-caps-gronn/p/1251754_1_Style,Nike,Dri-FIT Club Unstructure Caps,One Size,1251754,ok
https://www.xxl.no/jordan-jan-jumpman-air-cap-caps-junior-svart/p/1268192_1_Style,Jordan,"JAN JUMPMAN AIR CAP, caps, junior",8-20YR,1268192,ok
https://www.xxl.no/reima-pilee-cap-caps-barn-gronn/p/1198631_1_Style,Reima,"Pilee cap, caps barn",52;56,1198631,ok
https://www.xxl.no/nike-club-kids-unstructured-futura-caps-hvit/p/1247089_1_Style,Nike,"Club Kids' Unstructured Futura, caps",One Size,1247089,ok
https://www.xxl.no/select-profcare-natur-500-ml-handballklister/p/1112427_1_Style,Select,"Profcare Natur 500 ml, håndballklister",500 ml,1112427,ok
https://www.xxl.no/select-resin-harpix-500-ml-handballklister/p/1112469_1_Style,Select,"Resin Harpix 500 ml, håndballklister",500 ml,1112469,ok
https://www.xxl.no/hummel-training-socks-high-treningssokk-svart/p/1235578_1_Style,Hummel,"Training Socks High, treningssokk",31-34;35-38;39-42;43-46,1235578,ok
https://www.xxl.no/select-handball-wax-500-ml-handballklister/p/1233346_1_Style,Select,"Handball Wax 500 ml, håndballklister",500 ml,1233346,ok
https://www.xxl.no/hummel-training-socks-high-treningssokk-hvit/p/1235577_1_Style,Hummel,"Training Socks High, treningssokk",27-30;31-34;35-38;39-42;43-46,1235577,ok
https://www.xxl.no/hummel-training-socks-low-treningssokk-svart/p/1235579_1_Style,Hummel,"Training Socks Low, treningssokk",31-34;35-38;39-42;43-46,1235579,ok
https://www.xxl.no/hummel-training-socks-low-treningssokk-hvit/p/1235580_1_Style,Hummel,"Training Socks Low, treningssokk",31-34;35-38;39-42;43-46,1235580,ok
https://www.xxl.no/select-resin-profcare-natur-100-ml-klister-profcare-natur/p/1094348_1_Style,Select,"Resin Profcare Natur 100 Ml, Klister Profcare Natur",100 ml,1094348,ok
https://www.xxl.no/select-handball-wax-100-ml-handballklister/p/1233345_1_Style,Select,"Handball Wax 100 ml, håndballklister",100 ml,1233345,ok
https://www.xxl.no/assist-klister-rens-100-ml-klisterrens/p/1191171_1_Style,Assist,"KLISTER RENS 100 ml, klisterrens",100 ml,1191171,ok
https://www.xxl.no/adidas-team-base-tee-kompresjonstroye-junior-rod/p/1201424_1_Style,adidas,"Team Base Tee, kompresjonstrøye, junior",116;128;140;152;164,1201424,ok
https://www.xxl.no/adidas-techfit-long-sleeved-tee-kompresjonstroye-for-fotball-herre-rod/p/1233937_1_Style,adidas,"Techfit Long Sleeved Tee, kompresjonstrøye for fotball, herre",L;M;S;XL;XS;XXL,1233937,ok
https://www.xxl.no/select-shirts-long-sleeve-baselayer-treningstroye-herre-gronn/p/1182430_7_Style,Select,"Shirts Long Sleeve Baselayer, treningstrøye, herre",12;16;L;M;S;XL;XXL,1182430,ok
https://www.xxl.no/select-shirts-long-sleeve-baselayer-treningstroye-herre-mork-bla/p/1182430_5_Style,Select,"Shirts Long Sleeve Baselayer, treningstrøye, herre",12;16;L;M;S;XL;XXL,1182430,ok
https://www.xxl.no/sondico-sondi-therm-mock-kompresjonstroye-svart/p/1249084_1_Style,Sondico,"Sondi Therm Mock, kompresjonstrøye",11-12 Yrs;13 Yrs;5-6 Yrs;7-8 Yrs;9-10 Yrs,1249084,ok
https://www.xxl.no/sondico-base-core-long-sleeve-kompresjonstroye-herre-svart/p/1247399_1_Style,Sondico,"Base Core Long Sleeve, kompresjonstrøye, herre",2XL;2XS;3XL;4XL;5XL;L;M;S;XL;XS,1247399,ok
https://www.xxl.no/sondico-base-core-long-sleeve-kompresjonstroye-bla/p/1249102_1_Style,Sondico,"Base Core Long Sleeve, kompresjonstrøye",11-12 (L);13 (XL);7-8 (S);9-10 (M),1249102,ok
https://www.xxl.no/adidas-team-base-tee-kompresjonstroye-junior-svart/p/1266371_1_Style,adidas,"Team Base Tee, kompresjonstrøye, junior",116;128;140;152;164,1266371,ok
https://www.xxl.no/sondico-base-core-long-sleeve-kompresjonstroye-gra/p/1249099_1_Style,Sondico,"Base Core Long Sleeve, kompresjonstrøye",11-12 (L);13 (XL);7-8 (S);9-10 (M),1249099,ok
https://www.xxl.no/sondico-base-core-long-sleeve-kompresjonstroye-hvit/p/1247401_1_Style,Sondico,"Base Core Long Sleeve, kompresjonstrøye",10Y;12Y;13Y;4Y;6Y;8Y,1247401,ok
https://www.xxl.no/sondico-base-core-long-sleeve-kompresjonstroye-bla/p/1249101_1_Style,Sondico,"Base Core Long Sleeve, kompresjonstrøye",11-12 (L);13 (XL);7-8 (S);9-10 (M),1249101,ok
https://www.xxl.no/sondico-base-core-long-sleeve-kompresjonstroye-herre-hvit/p/1249089_1_Style,Sondico,"Base Core Long Sleeve, kompresjonstrøye, herre",2XL;2XS;3XL;L;M;S;XL;XS,1249089,ok
https://www.xxl.no/sondico-base-core-long-sleeve-kompresjonstroye-svart/p/1247402_1_Style,Sondico,"Base Core Long Sleeve, kompresjonstrøye",10Y;12Y;13Y;4Y;6Y;8Y,1247402,ok
https://www.xxl.no/sondico-base-core-long-sleeve-kompresjonstroye-rod/p/1249100_1_Style,Sondico,"Base Core Long Sleeve, kompresjonstrøye",11-12 (L);13 (XL);7-8 (S);9-10 (M),1249100,ok
https://www.xxl.no/sondico-core-base-short-sleeve-kompresjonstroye-herre-hvit/p/1249094_1_Style,Sondico,"Core Base Short Sleeve, kompresjonstrøye, herre",2XL;3XL;L;M;S;XL;XS,1249094,ok
https://www.xxl.no/sondico-base-core-long-sleeve-kompresjonstroye-herre-gra/p/1249090_1_Style,Sondico,"Base Core Long Sleeve, kompresjonstrøye, herre",2XL;3XL;L;M;S;XL;XS,1249090,ok
https://www.xxl.no/select-shirts-long-sleeve-baselayer-treningstroye-herre-svart/p/1182430_6_Style,Select,"Shirts Long Sleeve Baselayer, treningstrøye, herre",12;16;L;M;S;XL;XXL,1182430,ok
https://www.xxl.no/sondico-base-mock-kompresjonstroye-herre-hvit/p/1249097_1_Style,Sondico,"Base Mock, kompresjonstrøye, herre",2XL;3XL;L;M;S;XL;XS,1249097,ok
https://www.xxl.no/sondico-core-base-short-sleeve-kompresjonstroye-herre-gra/p/1249095_1_Style,Sondico,"Core Base Short Sleeve, kompresjonstrøye, herre",2XL;L;M;S;XL;XS,1249095,ok
https://www.xxl.no/sondico-core-base-short-sleeve-kompresjonstroye-herre-svart/p/1249096_1_Style,Sondico,"Core Base Short Sleeve, kompresjonstrøye, herre",2XL;3XL;4XL;L;M;S;XL;XS,1249096,ok
https://www.xxl.no/sondico-base-mock-kompresjonstroye-herre-bla/p/1249098_1_Style,Sondico,"Base Mock, kompresjonstrøye, herre",2XL;3XL;L;M;S;XL;XS,1249098,ok
https://www.xxl.no/sondico-base-mock-kompresjonstroye-hvit/p/1247403_1_Style,Sondico,"Base Mock, kompresjonstrøye",10Y;12Y;13Y;6Y;8Y,1247403,ok
https://www.xxl.no/select-shirts-long-sleeve-baselayer-treningstroye-herre-gul/p/1182430_4_Style,Select,"Shirts Long Sleeve Baselayer, treningstrøye, herre",12;16;L;M;S;XL;XXL,1182430,ok
https://www.xxl.no/select-shirts-long-sleeve-baselayer-treningstroye-herre-bla/p/1182430_3_Style,Select,"Shirts Long Sleeve Baselayer, treningstrøye, herre",12;16;L;M;S;XL;XXL,1182430,ok
https://www.xxl.no/sondico-base-core-long-sleeve-kompresjonstroye-herre-bla/p/1249093_1_Style,Sondico,"Base Core Long Sleeve, kompresjonstrøye, herre",2XL;3XL;L;M;S;XL;XS,1249093,ok
https://www.xxl.no/sondico-base-mock-kompresjonstroye-svart/p/1249104_1_Style,Sondico,"Base Mock, kompresjonstrøye",11-12 Yrs;13 Yrs;3-4 Yrs;5-6 Yrs;7-8 Yrs;9-10 Yrs,1249104,ok
https://www.xxl.no/sondico-base-core-long-sleeve-kompresjonstroye-herre-rod/p/1249091_1_Style,Sondico,"Base Core Long Sleeve, kompresjonstrøye, herre",2XL;L;M;S;XL;XS,1249091,ok
https://www.xxl.no/sondico-base-mock-kompresjonstroye-herre-svart/p/1247400_1_Style,Sondico,"Base Mock, kompresjonstrøye, herre",2XL;2XS;3XL;4XL;L;M;S;XL;XS,1247400,ok
https://www.xxl.no/sondico-base-core-long-sleeve-kompresjonstroye-herre-bla/p/1249092_1_Style,Sondico,"Base Core Long Sleeve, kompresjonstrøye, herre",2XL;L;M;S;XL;XS,1249092,ok
https://www.xxl.no/sondico-base-mock-kompresjonstroye-bla/p/1249105_1_Style,Sondico,"Base Mock, kompresjonstrøye",11-12 Yrs;13 Yrs;5-6 Yrs;7-8 Yrs;9-10 Yrs,1249105,ok
https://www.xxl.no/select-shirts-long-sleeve-baselayer-treningstroye-herre-hvit/p/1182430_2_Style,Select,"Shirts Long Sleeve Baselayer, treningstrøye, herre",12;16;L;M;S;XL;XXL,1182430,ok
https://www.xxl.no/under-armour-heatgear-core-mock-kompresjonstroye-herre-svart/p/1246748_1_Style,Under Armour,"HeatGear Core Mock, kompresjonstrøye, herre",3XL;4XL;LG;MD;SM;XL;XS;XXL,1246748,ok
https://www.xxl.no/select-shirts-long-sleeve-baselayer-treningstroye-herre-rod/p/1182430_1_Style,Select,"Shirts Long Sleeve Baselayer, treningstrøye, herre",12;16;L;M;S;XL;XXL,1182430,ok
https://www.xxl.no/select-shirt-winter-long-sleeve-baselayer-kompresjonstroye-herre-svart/p/1231458_1_Style,Select,"Shirt Winter Long Sleeve Baselayer, kompresjonstrøye, herre",L;M;S;XL;XXL,1231458,ok
https://www.xxl.no/select-shirt-winter-long-sleeve-baselayer-kompresjonstroye-herre-svart/p/1237029_1_Style,Select,"Shirt Winter Long Sleeve Baselayer, kompresjonstrøye, herre",12;16,1237029,ok
https://www.xxl.no/adidas-team-base-tee-kompresjonstroye-herre-svart/p/1266370_1_Style,adidas,"Team Base Tee, kompresjonstrøye, herre",2XL;L;M;S;XL;XS,1266370,ok
https://www.xxl.no/adidas-techfit-long-sleeved-tee-kompresjonstroye-for-fotball-herre-hvit/p/1238410_1_Style,adidas,"Techfit Long Sleeved Tee, kompresjonstrøye for fotball, herre",L;M;S;XL;XS;XXL;XXS;XXXL;XXXXL,1238410,ok
https://www.xxl.no/white-indoor-cycling-shoes-25-26-innendors-sykkelsko-herre-svart/p/1243807_1_Style,White,"Indoor Cycling Shoes 25/26, innendørs sykkelsko, herre",41;42;43;44;45;46;47,1243807,ok
https://www.xxl.no/white-indoor-cycling-shoe-25-26-innendors-sykkelsko-dame-svart/p/1243808_1_Style,White,"Indoor Cycling Shoe 25/26, innendørs sykkelsko, dame",37;38;39;40;41,1243808,ok
https://www.xxl.no/white-ultimate-mtb-wmn-shoe-25-terrengsykkelsko-dame-gra/p/1226351_1_Style,White,"Ultimate MTB wmn shoe 25, terrengsykkelsko, dame",37;38;39;40;41,1226351,ok
https://www.xxl.no/scott-mtb-comp-boa-terrengsykkelsko-dame-gra/p/1237094_1_Style,Scott,"MTB Comp BOA®, terrengsykkelsko, dame",36;37;38;39;40;41;42,1237094,ok
https://www.xxl.no/white-ultimate-mtb-shoe-25-terrengsykkelsko-herre-svart/p/1226350_1_Style,White,"Ultimate MTB shoe 25, terrengsykkelsko, herre",41;42;43;44;45;46;47,1226350,ok
https://www.xxl.no/scott-mtb-comp-boa-terrengsykkelsko-herre-svart/p/1178103_2_Style,Scott,"MTB Comp BOA®, terrengsykkelsko, herre",40;41;42;43;44;45;46;47;48,1178103,ok
https://www.xxl.no/northwave-x-trail-plus-26-terrengsyklingssko-herre-svart/p/1171153_1_Style,Northwave,"X-Trail Plus 26, terrengsyklingssko, herre",38;39;40;41;42;43;44;45;46;47,1171153,ok
https://www.xxl.no/northwave-origin-plus-2-mtbshoe-25-sykkelsko-herre-svart/p/1181022_1_Style,Northwave,"Origin Plus 2 MTBshoe 25, sykkelsko, herre",41;42;43;44;45;46;47,1181022,ok
https://www.xxl.no/white-ultimate-flat-mtb-shoe-25-terrengsykkelsko-svart/p/1226961_1_Style,White,"Ultimate FLAT MTB Shoe 25, terrengsykkelsko",34;35;36;37;38;39;40;41;42;43;44;45;46;47,1226961,ok
https://www.xxl.no/northwave-origin-plus-2-mtbshoe-25-terrengsykkelsko-dame-svart/p/1195467_1_Style,Northwave,"Origin Plus 2 MTBshoe 25, terrengsykkelsko, dame",37;38;39;40;41,1195467,ok
https://www.xxl.no/northwave-extreme-xcm-3-mtbshoe-23-sykkelsko-terreng-herre-svart/p/1195466_1_Style,Northwave,"Extreme XCM 3 MTBshoe 23, sykkelsko, terreng herre",41;42;43;44;45;46;47,1195466,ok
https://www.xxl.no/northwave-escape-evo-24-sykkelsko-svart/p/1181019_1_Style,Northwave,"Escape Evo 24, sykkelsko",38;39;40;41;42;43;44;45;46;47,1181019,ok
https://www.xxl.no/northwave-bike-braid-black-for-slw-x-dial-erstatningskabler/p/1198647_1_Style,Northwave,"Bike Braid Black For Slw X-Dial, erstatningskabler",STD,1198647,ok
